Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-02-15 02:25:14+00:00,1228505516764286976,"#China:
Tightens lockdown #Huanggang.
#CoronaCoverup #nCoV2019 #COVID19 #coronovirus #CoronavirusOutbreak https://t.co/xye8UT31ue",Baltahji,,
2020-02-15 02:18:58+00:00,1228503941840805895,"#China:
#Wuhan with population of 11.08 million tightens lockdown, bans people from leaving their home.
#CoronaCoverup #nCoV2019 #COVID19 #coronovirus #CoronavirusOutbreak https://t.co/AftzaXkWXI",Baltahji,,
2020-02-15 01:23:19+00:00,1228489935352737792,Another lockdown #Coronavirus #COVID19,jodyhazelgrove,,
2020-02-15 01:21:05+00:00,1228489375194865667,COVID19 - 500m Chinese under lockdown https://t.co/b51Mwxm0qn https://t.co/SXlRaz7w4I,johnblackmanhey,,
2020-02-15 01:12:37+00:00,1228487244312346624,"Anddd another city on lockdown. 

#China #COVID19",Apex_WW,,
2020-02-15 00:54:10+00:00,1228482600743899136,#2019nCoV #SARSCov2 #Covid19 #pandemic #China's #CCP lies! Lockdown failed in Hubei - #proofed!,Puc01829930,,
2020-02-15 00:40:43+00:00,1228479215626018817,"Millions left Wuhan and traveled all around the world before lockdown over #COVID19 #WuFlu #2019ncov concerns.  See the map on the link below showing 60,000 of those on flights.
https://t.co/WtpkqEOkQz",humanspan,,
2020-02-14 23:59:51+00:00,1228468932421373952,Year of the lockdown… 🔑😷6.5 per cent of the world's population under lockdown due to #coronavirus #COVID19  https://t.co/CbCtB4odUo,tbn97,,
2020-02-14 23:44:59+00:00,1228465187180679169,"United Flight from #SanFrancisco is in lockdown at #Heathrow after passenger complained of #coronavirus symptoms.   Multiple other planes are also being held as well.

United Flight From SFO Locked Down in #London For Coronavirus Scare: 

Report
https://t.co/C0bV6CyE8j

#covid19",Jasamsdestiny,,
2020-02-14 23:22:02+00:00,1228459414702575616,"Coronavirus COVID-19 sees 500 million people in China under lockdown - ABC News https://t.co/NEH7eiXxKA

6.5% of the worlds population is under lockdown #containment #bio #covid19",stirlospace,,
2020-02-14 22:44:44+00:00,1228450026436775936,"S Hubei's Honghu City-Population 819,000, will begin #lockdown starting Feb.14, where all residents are not allowed to exit or re-enter their communities or residential areas amid novel #coronavirus (#COVID19) outbreak. Honghu city had 271 confirmed cases by Feb. 13. https://t.co/gXQxnVhXhK",BANDIT_XRAY,,
2020-02-14 22:16:55+00:00,1228443027926081536,BOMBSHELL: PLA Military University in #Wuhan issued LOCKDOWN orders on Jan 2...18 days BEFORE the Chinese gov admitted there was a #coronavirus epidemic!! #COVID19 #WuhanPneumonia https://t.co/1PUGCMUPKS,TicoBoard,,
2020-02-14 22:07:12+00:00,1228440579182342144,"#COVID19 , #SARSCoV2 Lockdown of Naval Uni in Wuhan on 2nd-Jan2020...",IlchevLazar,,
2020-02-14 21:26:45+00:00,1228430403234598914,I have some inside information of a 27 year old woman in Monroeville PA thought to have COVID-19. She recently travelled to China and is now in serious condition unable to breathe on her own. Monroeville hospital currently under lockdown. #coronavirus #COVID19 #newcase,TB12kisseskids,,
2020-02-14 20:49:39+00:00,1228421064721608704,"In the cold of the area &amp; regular flu widespread, having Flu like symptoms can be very normal. Glad for testing.  Not glad there is lockdown on Valentine's Day/President's Day weekend.  I am not preparing 4 #COVID19 #SARSCoV2 .   I prepare 4 precautions that must be taken.",PrayerIsAction,,
2020-02-14 20:32:58+00:00,1228416864621154304,🚨☣🚨AFRICA INFECTED!!!🚨☣🚨Wuhan Lockdown Intensifies While First Coronavirus Case Reported In 'Unprepared' Africa | Zero Hedge #Bioweapon #Biowarfare #COVID19 https://t.co/FNjpm4DvwY,NEDRAUDIMAN,,
2020-02-14 20:30:16+00:00,1228416186783694848,"6.5% of the world's population currently in lockdown due to the coronavirus.

📷 Beijing trains were almost empty on the first day 'back to work' for China after the extended Lunar New Year holiday.
#coronavirus #COVID19
https://t.co/p5thQRu2pV https://t.co/EShmfAqUQ2",feebateman,,
2020-02-14 20:25:42+00:00,1228415036894240769,New York Post reporting eight planes on lockdown at Heathrow due to #CoronaViris #COVID19,TwinTurboCe1ica,,
2020-02-14 20:25:31+00:00,1228414990941638659,"A United Airlines plane from #SanFrancisco was placed on temporary lockdown in #London Friday morning because of a #coronavirus scare: Sky News

#COVID19 #WuhanVirus #China  https://t.co/1gtbk2d8yW",Apex_WW,,
2020-02-14 20:06:23+00:00,1228410175763120128,"#Wuhan Lockdown Intensifies While First #Coronavirus Case Reported In 'Unprepared' Africa
#COVID19 
https://t.co/hinb4QPQ2j https://t.co/OZhtvGVrVJ",TicoBoard,,
2020-02-14 20:02:17+00:00,1228409145772118017,"8 aviões em lockdown no aeroporto de Heathrow: passageiros contaminados com #COVID19.

E a #StormDennis chegando para detonar o Reino Unido no finde.

Que cenário...",ofelipeb,"Coordinates(longitude=-43.795449, latitude=-23.08302)","Place(id='97bcdfca1a2dca59', fullName='Rio de Janeiro, Brazil', name='Rio de Janeiro', type='city', country='Brazil', countryCode='BR')"
2020-02-14 20:00:20+00:00,1228408655462182914,"What if we begin to have US states or Big Metropolitan area #lockdown s? It must be implemented within 20 minutes after alerting the population, instead of hours to avoid panic in the streets.
#COVID19 #coronavirus",BostonRoca,,
2020-02-14 19:53:24+00:00,1228406907343265792,"San Francisco flight on lockdown at Heathrow over coronavirus fears
#COVID19 #CoronavirusOutbreak  https://t.co/jPQLVTt7LS",Alice111888,,
2020-02-14 19:51:57+00:00,1228406542552092673,"Citizens in #China are organising protests amidst lockdown pushing for the release of #FangBin &amp; #Chenquishi, banging on pots &amp; pans while yelling slogans at the alloted time people want the support for #Coronavirus #COVID19 #WuhanCoronavirus whistleblowers heard by the govt !! https://t.co/ynAzLw744o",detresfa_,,
2020-02-14 19:49:53+00:00,1228406024266244096,"#Coronavirus #COVID19  medida de #cuarentena masiva de personas a través de #Lockdown de una comunidad avanza como medida  por parte de autoridades. Cierre de la ciudad de #SonLoi #Vietnam es el primer caso fuera de #China . Si autoridad en #Chile tomara esa decisión, qué harías",MichelDeLHerbe,,
2020-02-14 19:38:34+00:00,1228403176832937990,"""..effort to contain the virus, visits, phone calls and commissary operations are temporarily suspended..""

A Prison, on lockdown amid outbreak of flu-like symptoms

#coronavirus #covid19 #coronavirusoutbreak
https://t.co/q0xlwl6SQ3",ContagionTrack,,
2020-02-14 19:36:43+00:00,1228402710074085382,"More Chinese now under LOCKDOWN than the entire population of the United States, 400 million people in over 60 cities #WHO #UN #Bioweapon #coronavirus #COVID19 https://t.co/gy7TGxhJmI",NEDRAUDIMAN,,
2020-02-14 18:57:13+00:00,1228392771779780614,8 planes in lockdown on Heathrow runways.  Will people fly here seeking medical help or escape from COVID19? https://t.co/sM0WTUSK8a,saveHOVE,,
2020-02-14 17:50:07+00:00,1228375882437406726,"Under China's coronavirus lockdown, millions have nowhere to go https://t.co/sZJ7OD1Fps #Coronavirus #covid #covid19 #coronavirusoutbreak",dghowery,,
2020-02-14 17:49:27+00:00,1228375717626269698,"S Hubei's Honghu City, will begin #lockdown starting Feb.14, where all residents are not allowed to exit or re-enter their communities or residential areas amid novel #coronavirus (#COVID19) outbreak. #Honghu city has 271 confirmed cases by Feb. 13. @PDChina",tejasgujarathi,,
2020-02-14 17:38:38+00:00,1228372993019187201,"So the official CCP line is they're ""in control"" and the epidemic has already peaked....  yet they're still putting cities on lockdown?  Something doesn't add up here....  #COVID19 #Coronavirus #2019nCoV #DWMbooks #Emergence #SARSCoV2",DWMcAliley1791,,
2020-02-14 17:03:33+00:00,1228364165439541248,Why absolutely nothing on BBC radio or TV on the 8 planes on #lockdown right now at #Heathrow #covid19 #coronavirus #covid19London,ChrisDod1,,
2020-02-14 16:50:00+00:00,1228360753914269696,"S Hubei's Honghu City, will begin #lockdown starting Feb.14, where all residents are not allowed to exit or re-enter their communities or residential areas amid novel #coronavirus (#COVID19) outbreak. Honghu city has 271 confirmed cases by Feb. 13. https://t.co/YEXTG8bxHa",PDChina,,
2020-02-14 16:44:45+00:00,1228359435095040000,"Another city in Hubei Province, Honghu, has been put on lockdown due to coronavirus. - BNO News

#COVID19 #WuhanVirus #China",Apex_WW,,
2020-02-14 16:44:31+00:00,1228359374386626561,"Coronavirus: eight planes in lockdown on Heathrow runways. When will ⁦@EU_Commission⁩ shut down flights from 🇨🇳 and other countries in which #COVID19 is out of control. When will you Act ⁦@vonderleyen⁩ , European‘s get truly nervous https://t.co/7bxzh6LgP9",ChrisSpelter,,
2020-02-14 16:24:44+00:00,1228354394866847745,"NEW: Honghu, a city in Hubei province, has been put on lockdown due to coronavirus, officials say.
#COVID19 #2019nCoV https://t.co/vyGgVrnSGa",BANDIT_XRAY,,
2020-02-14 16:18:16+00:00,1228352767863001089,"CHINA: Honghu, a city in Hubei province, has been put on lockdown due to coronavirus

#Hubei #china #coronavirus #2019_nCov #SARSCoV2 #COVID19",drazm334,,
2020-02-14 16:18:06+00:00,1228352726616170496,"@BNODesk Different subject - Are you aware? Is this old news?
#UnitedAirlines flight from #SFO  is one of EIGHT planes put on lockdown at London #LHR after passengers are suspected of having #coronavirus #SARSCoV2
#COVID19 #nCoV #nCoV2019 #2019nCoV #CoronavirusUSA 
https://t.co/rXjCc3pi38",SarahBarnesWish,,
2020-02-14 16:17:22+00:00,1228352544633688068,Another one on lockdown. #2019nCoV #SARSCov2 #Covid19 #pandemic #China's #CCP lies!,Puc01829930,,
2020-02-14 16:13:27+00:00,1228351557835444224,"United flight from San Francisco is one of EIGHT planes put on lockdown at London Heathrow after passengers are suspected of having coronavirus . 
#COVID19 #2019nCoV

https://t.co/BFJwgQcuO8",BANDIT_XRAY,,
2020-02-14 16:06:00+00:00,1228349684155961345,The #HongKong hospital founder who raced to #Wuhan #coronavirus epicentre knowing full well of impending lockdown | #COVID19  https://t.co/zCEnpzk9J2,mcmchoho,,
2020-02-14 16:04:25+00:00,1228349282727710720,"This:
""We estimated that [...] 834 #COVID19 positive air passengers, travelled from Wuhan to 382 cities outside of China during the two weeks prior to Wuhan’s lockdown. ""

https://t.co/lNhkx9dI0s

and this: 3 imported seed cases =&gt; 50% prob. of outbreak 

https://t.co/fIlnQo3aHu",epsilon3141,,
2020-02-14 15:09:06+00:00,1228335361711058945,"“#Coronavirus Chaos: 8 PLANES ON LOCKDOWN AT LONDON’S HEATHROW” 
Suspected #COVID19 cases on 8 separate planes arriving this morning!!
https://t.co/h98MyikegL https://t.co/OLjMb4lvvp",TicoBoard,,
2020-02-14 14:50:56+00:00,1228330792436236288,#CoronaVirus Eight planes put on lockdown at Heathrow over coronavirus fears #COVID19 https://t.co/jVdEbr7Upc,Antondub,,
2020-02-14 14:33:50+00:00,1228326486488371202,"EIGHT planes are put on lockdown simultaneously on tarmac at Heathrow after passengers are suspected of having #coronavirus

 #Wuhan  
#2019CoV #nCoV2019 #2019nCoV 
#China  #CoronavirusOutbreak 
#COVID19 #WuhanCoronavirus
#Wuhanvirus  #COVID 

https://t.co/YBt4x2okGO",readingonline,,
2020-02-14 14:01:15+00:00,1228318288133836802,"23 days passed since Wuhan annouced lockdown. Among stories about life and death, what I could never forget is a video. An old man walked in the empty streets playing Katyusha with accordion. It's just like god walk into death with a song. There's a painting for him. #COVID19 https://t.co/l1OmsyX2GH",whaleriderlee,,
2020-02-14 13:54:42+00:00,1228316639466266626,"@WHO @CDC @AlexAzar All act as though the spread of #Covid19 started when #China went into lockdown. Stop projecting Delusional Statements, They won't speculate on TRUTH but speculate on their own Personal Beliefs. Why are they doing this? We know the #Coronavirus is everywhere.",FirstMainDesign,,
2020-02-14 13:33:32+00:00,1228311313207545857,"500 million people in China are currently affected by lockdown restricting movement, to contain the #COVID19 #coronavirus.

That's more than the entire population of USA &amp; is equivalent to roughly 6.5% of the world's population. https://t.co/rT771VY99a",zaldytor,,
2020-02-14 13:21:48+00:00,1228308358920384512,"ENGLAND: „Coronavirus chaos at Heathrow: 'EIGHT planes are put on lockdown' on the runway after passengers are suspected of having the killer disease”

#2019nC0V #COVID19 #SARSCoV2 #coronavirus 

https://t.co/ERAfgCmaWu",drazm334,,
2020-02-14 12:51:57+00:00,1228300848494567424,"New #COVID19 preprint: Lockdown may partially halt the spread of 2019 novel coronavirus in Hubei province, China https://t.co/BtRoFPziaR",outbreaksci,,
2020-02-14 12:40:00+00:00,1228297839240826880,"Since #Wuhan City went on lockdown in late January, those who remained are doing their best to help those in need. 

And they are ordinary people like you and I – sanitation workers, deliverymen, restaurant owners and people. #CoronavirusOutbreak #COVID19 https://t.co/LOAucqZ3ot",CGTNOfficial,,
2020-02-14 11:09:31+00:00,1228275069593346048,"This is a crucial data for 2nd degree infection. Thailand by far has the highest concentration of Wuhanese visitors just b4 lockdown, followed by Japan and Singapore respectively. #COVID19 #coronavirus #CoronavirusOutbreak https://t.co/qFm7ykJ1pu",Joelptrs,,
2020-02-14 09:31:10+00:00,1228250318326112256,"#COVID19 News &amp; Info
AgNP Defense &gt;&gt; https://t.co/UEOI8INnwS &lt;&lt;

@VOG_2020: Covid-19 Shanghai lockdown: expel renters and cars from other places https://t.co/9tegA0IU0k via @Gnews202064",AGNCanada,,
2020-02-14 08:22:47+00:00,1228233111399354369,"4) up to a value that touches the 100,000 infected on the day of the lockdown. now we have understood that there are asymptomatic patients, that the temperature screen in airports not so useful and that tests give many false negatives #COVID19 #coronavirus",MMmarco0,,
2020-02-14 07:52:09+00:00,1228225401454940160,"Province Hương Canh
District Bình Xuyên 
Town Vĩnh Phúc 
Bigger breakout of  #COVID19 in Vietnam. 
There is a lockdown after several confirmed infections.

https://t.co/OWjVAOgqL9",pers0naluni0n,,
2020-02-14 06:01:49+00:00,1228197635598610432,"This is the same notice shared by @ezracheungtoto earlier, (later deleted) suggesting #Shanghai was in lockdown. It seems there is something more widespread to this after all. #COVID19 #COVID19UK",innneresting,,
2020-02-14 05:45:35+00:00,1228193549792899074,#Coronavirus lockdown in #Wuhan means foreign residents with no flight out must sit tight #China #WuhanOutbreak #COVID19  https://t.co/5yVjh8B6Yr,mcmchoho,,
2020-02-14 05:05:50+00:00,1228183547099242497,"#Shanghai also on lockdown over #coronavirus. 
#COVID19",TicoBoard,,
