Datetime,Tweet Id,Text,Username,Coordinates,Place
2022-04-17 20:01:02+00:00,1515782406929719296,@LifetimeUSCN 武汉疫情以来，上海一直是世外桃源，偷着乐，对武汉封城，不发声，对香港抗议，不发声。这次封城，只是告诉人们上海的岁月静好也是水中月镜中花。,GoooglerH,,
2022-04-17 19:55:54+00:00,1515781115327430662,@XuPeiGermany @jasonjinxiao 6）注意到中共将抗疫情政治化，与美国与西方比体制优越。美国与西方政府没有攻击中共野蛮的反人道的封城，而中共的粉红五毛却一直在攻击美国的疫苗；,NW54220,,
2022-04-17 19:43:57+00:00,1515778107017506836,@Ciciasdfg @XiaozhPhD04 谁都不容易，疫情最开始的时候武汉封城，那时候防疫系统不完善，人们全国逃跑，没有疫苗，口罩稀缺，照样挺过来了。现在的防疫环境已经好了很多了，政府的不作为必然是要受到惩罚的，但这不能代表防疫是错误的。我理解你的愤懑，但也希望你了解，上海不是世界中心，任何人的能力都是有限的,Bruin_Zv,,
2022-04-17 19:29:40+00:00,1515774512725434373,"2022.04.16 晚  新中国联邦 | 新闻访谈   上海疫情封城造成大面积死亡，居民断粮、无处可医 
https://t.co/CYAwNmoIY6",Amberle68664577,,
2022-04-17 19:26:51+00:00,1515773805683109888,"之前我支持动态清零，现在我对于封城的恐惧大于疫情，还是共存更好。
之前我认为上海的领导sb，现在我认为上海就是政治斗争，都是故意的。",renzf2,,
2022-04-17 19:23:00+00:00,1515772837948235791,"上海管控疑出現鬆動 發布復工復產防控指引  

上海封城對當地製造業已造成衝擊，在經濟壓力下，當局的嚴厲管控政策疑似出現鬆動。上海經信委4月16日晚發布復工復產疫情防控指引，企業經過審批可復工復產，但未來的執行情況尚不明朗。

https://t.co/yLXZJKlrft",NTDChinese,,
2022-04-17 18:51:49+00:00,1515764987033124865,上海封城，央视播出中共副总理孙春兰抵沪视察“居民区”画面。事实是她在一个楼顶摆拍听简报，完全造假：旁边大楼住户把当时场景拍个一清二楚，孙春兰们居然把疫情示意图挂在楼顶的木板墙上，造假手段竟如此低档！孙上次到武汉视察疫情，被民众痛斥“假的，全都是假的”。孙春兰就是中共的脸谱，假透气了！ https://t.co/2o9cuUxymW,CaoChangqing,,
2022-04-17 18:19:34+00:00,1515756872737095681,"本來的劇本是：俄軍閃電攻下基輔，成立烏克蘭傀儡政府；中國閃電拿下台灣外島，逼迫蔡政府簽訂「和平協議」之後，中俄成立北半球「共榮圈」。

現在俄國在烏克蘭沒辦法收山；而中國因為疫情封城也沒辦法收山…

其實後面的劇本該怎麼寫，連我也想不出來…俄軍就一直死一直死；上海人也是一直死一直死…",deryoungshen,,
2022-04-17 18:15:49+00:00,1515755930226286595,"@ChineseWSJ 上海封城再惨也不会比美国死100万人更加惨，更不会比今日乌克兰人民更惨。为啥这么比较？
与美国比抗疫应急管理，与乌克兰比战时应急管理。天灾与人祸都难避免，中国需要应急演练。
“共存派”不仅在疫情下会死得快，在战时死得更快。",Lansedelanlan,,
2022-04-17 17:43:07+00:00,1515747699189903360,"对疫情的了解越来越多，对付病毒的手段越来越高超，基层管理却越来越粗暴
防疫不是最终目的，最终目的从来就是向党中央表决心，最重要的是党中央有没有看到我在认真封死封城，
一问官僚有没有异议，你敢有你反对，那你就下台
二问人民能不能忍，能就担惊受怕上顿吃完没下顿，不能基层爪牙亲自教你忍😱 https://t.co/0y3OykAjZd",CCPoffice,,
2022-04-17 17:38:44+00:00,1515746596075732995,"@lijia80622 @Makka_Pakka_Boo @Teresa91090428 @muyi98177365 @U61803398875 @ChineseWSJ 误区一，封城只是最终手段，动态清零才是目的，疫情到目前真正算的上封城的只有武汉和上海
误区二，中国最终也会共存，这是迟早的事，现在等待毒性进一步降低，全世界都在验证
误区三，欧美在2020年就属于防疫失败被迫共存，付出了极大人命代价！现在奥米克荣毒性更低没理由不共存",wangyuxing2021,,
2022-04-17 17:26:08+00:00,1515743426662215681,"这两年，围绕疫情的防控方式，产生了‘自由与生命’的辩论赛。
西方观点：没有自由，生命有什么用；
中方观点：没有生命，自由有什么用；
这次上海的封城，让这个辩论赛结束了：没有自，，你哋会被饿死！ https://t.co/KnFeuwCZUx",UyCV4VtL0fGQ3eE,,
2022-04-17 17:10:01+00:00,1515739369147097099,"西安再临时管控四天 民众：又来了  

上海全面封城还不知道何时解封，西安疫情再起，当地政府宣布从4月16日起临时管控4天。虽说不叫封城，但百姓仍是人心惶惶。由于西安市疫情防控办日前公告，从4月16日1时至19日24时，实行临时管控。

https://t.co/BYdM2srj2J",china_epoch,,
2022-04-17 16:59:10+00:00,1515736640647479300,"上海集中营里的饥民们只能抢食品了
Hungry people in concentration camps in Shanghai can only grab food.

#上海 #疫情 #封城
From https://t.co/y2hitCrN79 https://t.co/1xiArBELDO",qBVOxJhG3CLL6qv,,
2022-04-17 16:58:25+00:00,1515736451866054662,"传上海太平间都满了！近百让人胆战心惊的死亡案例（视频） 

#上海 #太平间 #疫情&gt; 尽管上海官方宣称2020年来，该市无一人死于中共病毒疫情。然而仅在本轮上海疫情中，大陆网友就统计了74例在上海发生的死亡案例，原因大部分因封城所致。更有网友披露上海太平间冰柜都满了。

https://t.co/B5rEQzNE84 https://t.co/NIQF2G7WWa",SoundOfHope_SOH,,
2022-04-17 16:30:44+00:00,1515729485609451524,@RFA_Chinese 瑞丽市一位政府官员向《中国慈善家》表示，“网上流传的‘瑞丽已成空城’‘常住人口从50万降到10万’的说法有些夸张，20万人还是有的。不过长时间受疫情影响，有些老百姓的生活确实难过。” 光瑞丽一个小城就在历经三年无数次清零和9次封城之后流失了60%以上的人口。,elleryedi,,
2022-04-17 15:53:05+00:00,1515720009783283718,@Hel_EWJims 疫情来了，封城防止继续传播有什么问题吗，你们美国好啊，我在这儿喷你指不定什么时候我推特号就没了，你们还真是自由啊，国外社交媒体唯一的优点就是我可以不需要任何避讳的骂人，死妈东西，活着浪费空气,Cyclone1907,,
2022-04-17 15:48:05+00:00,1515718750942597123,@huanlema111 @BirrongWang @7110hao @WangPen89103650 体制文化不一样造成的思想不一样，不是官员不作为，而是美国是法制国家，政府没有权利来限制公民的自由，在他们心中自由且活得有尊严比为了活而活的生命更重要，你们认为美国政府对疫情管控不严格导致疫情严重很反常，而美国人却认为你们政府封城，强制禁足，强制封门侵害人权太野蛮暴力,douying12,,
2022-04-17 15:44:11+00:00,1515717768640933893,@wenyunchao 头五年利用反腐这把大刀肃清对手，期间搞了个一带一路，然后收拾了Hong Kong，后五年造了一座新城雄安，然后亲自指挥亲自部署新冠疫情封城运动，未来十年目标把疫情期间造成的窟窿填起来…然后大张旗鼓歌颂领袖带领我们打了一场漂亮战役……咳咳,qimingzhang889,,
2022-04-17 15:25:13+00:00,1515712996378509312,去年复活节经历了车祸，今年封城隔离。一个月前谁能想到上海疫情会这么厉害？一个国际化大都市还会没菜吃 没地方看病？在最近这段魔幻的日子越发感到上帝恩典的可贵🌹真的没有什么是理所当然的。有再多的钱也买不到你当下最需要的东西，买不到健康，买不到亲情温暖，更买不到永恒的救赎。(未完 见评论) https://t.co/ysOQltblxu,Alevril123,,
2022-04-17 15:24:18+00:00,1515712765432037376,西安疫情復燃，防控升級要封城的節奏！到處堵路鐵皮欄封上，說只是臨時管控！你信嗎？居民不談定了開始搶菜囤糧，小區不讓出只能隔著鐵窗傳遞！超市菜場又... https://t.co/LGUNz2h87g 來自 @YouTube,ChiChingChang1,,
2022-04-17 15:13:31+00:00,1515710050572066819,"魔幻！隔離在毛坯房還慶幸自己是中國人，被封控還在感謝領導。吉林長春疫情封城防疫亂象叢生。中國疫情失控｜中國疫情大爆發｜中國疫情擴散｜上海疫情｜廣州疫情｜深圳疫情｜北京疫情
https://t.co/AA2eaIb3B8",zaiyeshuo,,
2022-04-17 15:10:01+00:00,1515709171693461505,"上海公民批当局运动式防疫  

上海这波疫情大爆发后，当局从封小区到封城，且全民一轮又一轮做核酸，但是感染人数却未见下降。如此极端防疫，市民已怨声载道，有公民批当局此举犹如“大炼钢铁运动”再现。

https://t.co/sbWjHUHIQD",dajiyuan,,
2022-04-17 14:54:43+00:00,1515705318440726528,疫情封城，小区治安出奇的好，真的可以做到夜不闭户。白卫兵恨不得连天上飞过的鸟都叫下来训斥一番。,wyoungstone,,
2022-04-17 14:41:20+00:00,1515701951433953282,苏州升级封城：苏州疫情联防联控指挥部今天发通知，决定今起，在吴江区、吴中区、相城区、姑苏区、苏州工业园区和虎丘区（苏州高新区）进一步升级疫情防控措施。包括非必要不流动，取消各类公众聚集性活动和堂食。所有居民小区、城中村、集宿区、产业园区实行封闭式管理,LeeLee16922574,,
2022-04-17 14:25:33+00:00,1515697980484947969,中共高官视察上海画面曝光 没居民呛声！因为她窝在大楼顶(图): 中国国务院副总理孙春兰，日前到正在进行封城防疫的上海市进行视察，并表示前往老旧社区等地了解疫情情况，结果却被发现，根本是躲在一处大楼楼顶听简报。 https://t.co/JWhhtZvejO #孙春兰 #视察上海 #中共高官 爆料aboluobl@gmail.com https://t.co/IqUHCh2fkN,aboluowang,,
2022-04-17 13:53:59+00:00,1515690034615271427,@LongShao1 说的没毛病呀！为人民服务的梦，博士研究生去城管队为人民服务了，大把高校毕业生排队等候进体制为人民服务。武汉、西安、深圳、上海、广州疫情封城的时候就充分体现了中国梦为人民服务的重要性！太感动了！！,David_Henrry9,,
2022-04-17 13:50:20+00:00,1515689116339519494,"【#大纪元新闻网 】

🔥🔥苏州疫情升级变相封城，市民抢购。4月16日，苏州全局封闭式管理严格实行一门一岗，划定封控区158个、管控区110个、防范区15个。网友指 苏州是台商制造业布局重镇，这下子电子业势必会受到冲击‼️ https://t.co/p5AzlfneaY",zhihui999,,
2022-04-17 13:36:01+00:00,1515685515810557953,"「以後不通知 直接封城」 吉林內部文件曝光

一則題為「省委省政府會議精神傳達提綱」的文件流出。文件指出，會議要求在疫情防控之後，居民要備好一個月以上的肉蛋奶生活物資，半個月以上的蔬菜，以後封城不再提前通知，直接 #封城 。

https://t.co/yD4HCmuDEF",EpochTimes_TW,,
2022-04-17 13:29:12+00:00,1515683800310853637,"由于这次疫情封城，中国由此诞生了一门新的学科《润学》，润中文解释为""run"",英文解释为""跑""。主要学员是身在大监狱里的清醒者，学员都对《润学》学习热情非常高，讨论很激烈！很多学员甚至每天学习十多个小时！学成毕业后大概率可以获得自由的人生！",heken34704030,,
2022-04-17 12:55:04+00:00,1515675210892324864,"還有你死不認錯

鬼扯要台灣封城也是完全不道歉認錯

然後你之所以不用匿名，是因為你他媽的超想紅，利用聲量來繼續賺稿費，騙聲量

然後你從來都不敢對新加玻的李氏政權，不敢嘴大馬疫情，不靠北中國各種極權

說實在你這種人講甚麼都是選擇性的沒意義

還敢叫台灣封城，不知道你哪根蔥

幹你涼 https://t.co/6UsCggtSNh",JamesHsiehtw,,
2022-04-17 12:41:06+00:00,1515671696786833414,@yjpc007 国内媒体现在还是一天到晚报道国外疫情死了多少人，结果轮到上海，一个因为奥密克戎死亡的都没有，绝大多数老百姓们也不想想是不是以前的报道有问题，仍然都为封城叫好。张维为这种货色仍然很有市场。,kp2F7x5GWaCfcDU,,
2022-04-17 12:34:18+00:00,1515669984361717763,@qy_822 这不是废话吗？有北上广多余房子的谁不知道这回事儿，2020年都经历过，降点儿也最好让原房客继续住着，1是再找合适的、爱护你房子的房客太累人！疫情封城严重影响找新房客！2是也不差这点儿钱！,shuifei4546,,
2022-04-17 12:16:01+00:00,1515665382694137859,上海封城，起初人们以为是医学问题，防止疫情扩散；随后人们怀疑是政治问题，派别之争谋求连任；再后来人们意识到，原来是经济问题，挟物资要价发国难财……可是那些逝去的生命，却再也回不来了。,meijian_1,,
2022-04-17 12:14:09+00:00,1515664913985073153,"【CHINA大长春抗疫报道】
长春因为疫情封城37天了，人们在家就是买食品、吃饭，刷手机和睡觉。
人们都在耐心等待，已经陆续有解封的小区了，大范围解封为时不远了。

——物离乡贵人离乡贱，墙外不能没有善 https://t.co/30PipXHiOT",edmundsunxq,,
2022-04-17 11:52:11+00:00,1515659386437320709,@guizhi1899 自杀、跳楼、饿死、哭喊、愤怒、民怨、阳性、隐形、小区、习包子、孙大妈、抗疫、求援物资、封城、疫情下额外死亡、冲突、暴力镇压、动态清零、失控、撒离、隔离点、疯狂、炒炸、居委会、倒卖、发疫情财、崩溃、暴涨、隐瞒、抹黑、领导有罪、造反有理、快递小哥、无症状、发物资、供应链受阻,xzBkIrKrP1IaUAH,,
